      9883224             2              0.05550          -311          2214             0             0             0
      9883224             2              0.16650          -321          2224             0             0             0
      9883224             2              0.06100          2212          -311             0             0             0
      9883224             2              0.03500           211          3214             0             0             0
      9883224             2              0.03500           111          3224             0             0             0
      9883224             2              0.02000          3322           321             0             0             0
      9883224             2              0.01000          3212           211             0             0             0
      9883224             2              0.01000          3222           111             0             0             0
      9883214     Σ(2230)⁰    2.24000    0.34500     4     1    -1     0     0     3     0    14
      9883214             2              0.17250          2112          -313             0             0             0
      9883214             2              0.17250          2212          -323             0             0             0
      9883214             2              0.14100           111          3124             0             0             0
      9883214             2              0.12100          3122           111             0             0             0
      9883214             2              0.11100          -311          2114             0             0             0
      9883214             2              0.11100          -321          2214             0             0             0
      9883214             2              0.03050          2112          -311             0             0             0
      9883214             2              0.03050          2212          -321             0             0             0
      9883214             2              0.03500           211          3114             0             0             0
      9883214             2              0.03500          -211          3224             0             0             0
      9883214             2              0.01000          3312           321             0             0             0
      9883214             2              0.01000          3322           311             0             0             0
      9883214             2              0.01000          3112           211             0             0             0
      9883214             2              0.01000          3222          -211             0             0             0
      9020325    K₂(2250)⁺    2.24700    0.18000     5     0     1     0     0     2     1     6
      9020325             2              0.96000            22       9000323             0             0             0
      9020325             2              0.01000         -3122          2212             0             0             0
      9020325             2              0.01000           321           225             0             0             0
      9020325             2              0.01000       9010221           323             0             0             0
      9020325             2              0.00333           111           323             0             0             0
      9020325             2              0.00667           211           313             0             0             0
      9020315    K₂(2250)⁰    2.24700    0.18000     5     0     1     0     0     2     0     6
      9020315             2              0.96000            22       9000313             0             0             0
      9020315             2              0.01000         -3122          2112             0             0             0
      9020315             2              0.01000           311           225             0             0             0
      9020315             2              0.01000       9010221           313             0             0             0
      9020315             2              0.00333           111           313             0             0             0
      9020315             2              0.00667          -211           323             0             0             0
     -9020315    K̅₂(2250)⁰    2.24700    0.18000     5     0    -1     0     0     2     0     6
     -9020315             2              0.96000            22      -9000313             0             0             0
     -9020315             2              0.01000          3122         -2112             0             0             0
     -9020315             2              0.01000          -311           225             0             0             0
     -9020315             2              0.01000       9010221          -313             0             0             0
     -9020315             2              0.00333           111          -313             0             0             0
     -9020315             2              0.00667           211          -323             0             0             0
     -9020325    K̅₂(2250)⁻    2.24700    0.18000     5     0    -1     0     0     2    -1     6
     -9020325             2              0.96000            22      -9000323             0             0             0
     -9020325             2              0.01000          3122         -2212             0             0             0
     -9020325             2              0.01000          -321           225             0             0             0
     -9020325             2              0.01000       9010221          -323             0             0             0
     -9020325             2              0.00333           111          -323             0             0             0
     -9020325             2              0.00667          -211          -313             0             0             0
      9833226     Σ(2250)⁺    2.25000    0.10000     6     1    -1     0     0     3     1     5
      9833226             2              0.85000            22       9813228             0             0             0
      9833226             2              0.10000          2212          -311             0             0             0
      9833226             2              0.02500          3122           211             0             0             0
      9833226             2              0.01250          3212           211             0             0             0
      9833226             2              0.01250          3222           111             0             0             0
      9833216     Σ(2250)⁰    2.25000    0.10000     6     1    -1     0     0     3     0     6
      9833216             2              0.85000            22       9813218             0             0             0
      9833216             2              0.05000          2112          -311             0             0             0
      9833216             2              0.05000          2212          -321             0             0             0
      9833216             2              0.02500          3122           111             0             0             0
      9833216             2              0.01250          3112           211             0             0             0
      9833216             2              0.01250          3222          -211             0             0             0
      9833116     Σ(2250)⁻    2.25000    0.10000     6     1    -1     0     0     3    -1     5
      9833116             2              0.85000            22       9813118             0             0             0
      9833116             2              0.10000          2112          -321             0             0             0
      9833116             2              0.02500          3122          -211             0             0             0
      9833116             2              0.01250          3112           111             0             0             0
      9833116             2              0.01250          3212          -211             0             0             0
         -329   K̅*₄(2045)⁻    2.25000    0.19900     9     0    -1     0     0     2    -1    12
         -329             2              0.08068           111          -321             0             0             0
         -329             2              0.16137          -211          -311             0             0             0
         -329             2              0.12052           111        -10323             0             0             0
         -329             2              0.24104          -211        -10313             0             0             0
         -329             2              0.04084           111        -20323             0             0             0
         -329             2              0.08167          -211        -20313             0             0             0
         -329             2              0.02291           111      -9000323             0             0             0
         -329             2              0.04582          -211      -9000313             0             0             0
         -329             2              0.04282           113        -10323             0             0             0
         -329             2              0.08564          -213        -10313             0             0             0
         -329             2              0.04283       9010221        -10323             0             0             0
         -329             2              0.03386           333          -323             0             0             0
          319   K*₄(2045)⁰    2.25000    0.19900     9     0     1     0     0     2     0    12
          319             2              0.08068           111           311             0             0             0
          319             2              0.16137          -211           321             0             0             0
          319             2              0.12052           111         10313             0             0             0
          319             2              0.24104          -211         10323             0             0             0
          319             2              0.04084           111         20313             0             0             0
          319             2              0.08167          -211         20323             0             0             0
          319             2              0.02291           111       9000313             0             0             0
          319             2              0.04582          -211       9000323             0             0             0
          319             2              0.04282           113         10313             0             0             0
          319             2              0.08564          -213         10323             0             0             0
          319             2              0.04283       9010221         10313             0             0             0
          319             2              0.03386           333           313             0             0             0
          329   K*₄(2045)⁺    2.25000    0.19900     9     0     1     0     0     2     1    12
          329             2              0.08068           111           321             0             0             0
          329             2              0.16137           211           311             0             0             0
          329             2              0.12052           111         10323             0             0             0
          329             2              0.24104           211         10313             0             0             0
          329             2              0.04084           111         20323             0             0             0
          329             2              0.08167           211         20313             0             0             0
          329             2              0.02291           111       9000323             0             0             0
          329             2              0.04582           211       9000313             0             0             0
          329             2              0.04282           113         10323             0             0             0
          329             2              0.08564           213         10313             0             0             0
          329             2              0.04283       9010221         10323             0             0             0
          329             2              0.03386           333           323             0             0             0
      9903318     Ξ(2250)⁻    2.25000    0.08800     8     1    -2     0     0     2    -1     7
      9903318             2              0.80000            22       9803318             0             0             0
      9903318             2              0.03100           111        203312             0             0             0
      9903318             2              0.06200          -211        203322             0             0             0
      9903318             2              0.02233           111          3314             0             0             0
      9903318             2              0.04467          -211          3324             0             0             0
      9903318             2              0.02667          -311          3114             0             0             0
      9903318             2              0.01333          -321          3214             0             0             0
         -319   K̅*₄(2045)⁰    2.25000    0.19900     9     0    -1     0     0     2     0    12
         -319             2              0.08068           111          -311             0             0             0
         -319             2              0.16137           211          -321             0             0             0
         -319             2              0.12052           111        -10313             0             0             0
         -319             2              0.24104           211        -10323             0             0             0
         -319             2              0.04084           111        -20313             0             0             0
         -319             2              0.08167           211        -20323             0             0             0
         -319             2              0.02291           111      -9000313             0             0             0
         -319             2              0.04582           211      -9000323             0             0             0
         -319             2              0.04282           113        -10313             0             0             0
         -319             2              0.08564           213        -10323             0             0             0
         -319             2              0.04283       9010221        -10313             0             0             0
         -319             2              0.03386           333          -313             0             0             0
      9903328     Ξ(2250)⁰    2.25000    0.08800     8     1    -2     0     0     2     0     7
      9903328             2              0.80000            22       9803328             0             0             0
      9903328             2              0.03100           111        203322             0             0             0
      9903328             2              0.06200           211        203312             0             0             0
      9903328             2              0.02233           111          3324             0             0             0
      9903328             2              0.04467           211          3314             0             0             0
      9903328             2              0.01333          -311          3214             0             0             0
      9903328             2              0.02667          -321          3224             0             0             0
       203338     Ω(2250)⁻    2.25200    0.05500     8     1    -3     0     0     1    -1     3
       203338             2              0.80000            22          3334             0             0             0
       203338             2              0.10000          -311          3314             0             0             0
       203338             2              0.10000          -321          3324             0             0             0
      9912118     N(2250)⁰    2.28000    0.50000     8     1     0     0     0     2     0     3
      9912118             2              0.90000            22          1218             0             0             0
      9912118             2              0.03333          2112           111             0             0             0
      9912118             2              0.06667          2212          -211             0             0             0
      9912218     N(2250)⁺    2.28000    0.50000     8     1     0     0     0     2     1     3
      9912218             2              0.90000            22          2128             0             0             0
      9912218             2              0.06667          2112           211             0             0             0
      9912218             2              0.03333          2212           111             0             0             0
         4122           Λc    2.28646    0.00000     2     1     0     1     0     1     1     1
         4122             1              1.00000          4122             0             0             0             0
      9080225     f₂(2300)    2.29700    0.15000     5     0     0     0     0     1     0     4
      9080225             2              0.80000            22       7200333             0             0             0
      9080225             2              0.10000           333           333             0             0             0
      9080225             2              0.05000           311          -311             0             0             0
      9080225             2              0.05000           321          -321             0             0             0
      9882212     N(2300)⁺    2.30000    0.34000     2     1     0     0     0     2     1     1
      9882212             2              1.00000            22          2128             0             0             0
      9882112     N(2300)⁰    2.30000    0.34000     2     1     0     0     0     2     0     1
      9882112             2              1.00000            22          1218             0             0             0
      9901118     Δ(2300)⁻    2.30800    0.36000     8     1     0     0     0     4    -1     2
      9901118             2              0.95500            22       9811118             0             0             0
      9901118             2              0.04500          2112          -211             0             0             0
      9901218     Δ(2300)⁰    2.30800    0.36000     8     1     0     0     0     4     0     3
      9901218             2              0.95500            22       9812118             0             0             0
      9901218             2              0.03000          2112           111             0             0             0
      9901218             2              0.01500          2212          -211             0             0             0
      9902128     Δ(2300)⁺    2.30800    0.36000     8     1     0     0     0     4     1     3
      9902128             2              0.95500            22       9812218             0             0             0
      9902128             2              0.01500          2112           211             0             0             0
      9902128             2              0.03000          2212           111             0             0             0
      9902228    Δ(2300)⁺⁺    2.30800    0.36000     8     1     0     0     0     4     2     2
      9902228             2              0.95500            22       9812228             0             0             0
      9902228             2              0.04500          2212           211             0             0             0
       -10431   D̅s0*(2317)    2.31770    0.00000     1     0    -1    -1     0     1    -1     1
       -10431             1              1.00000        -10431             0             0             0             0
        10431   Ds0*(2317)    2.31770    0.00000     1     0     1     1     0     1     1     1
        10431             1              1.00000         10431             0             0             0             0
        10411   D₀*(2400)⁺    2.31800    0.00000     1     0     0     1     0     4     1     1
        10411             1              1.00000         10411             0             0             0             0
       -10411   D₀*(2400)⁻    2.31800    0.00000     1     0     0    -1     0     4    -1     1
       -10411             1              1.00000        -10411             0             0             0             0
       -10421   D₀*(2400)⁰    2.31800    0.00000     1     0     0    -1     0     4     0     1
       -10421             1              1.00000        -10421             0             0             0             0
        10421   D₀*(2400)⁰    2.31800    0.00000     1     0     0     1     0     4     0     1
        10421             1              1.00000         10421             0             0             0             0
      9010229     f₄(2300)    2.32000    0.25000     9     0     0     0     0     1     0    10
      9010229             2              0.82305            22           337             0             0             0
      9010229             2              0.02058           113           113             0             0             0
      9010229             2              0.04115           213          -213             0             0             0
      9010229             2              0.02881           223           223             0             0             0
      9010229             2              0.00960           111           111             0             0             0
      9010229             2              0.01920           211          -211             0             0             0
      9010229             2              0.01440          2112         -2112             0             0             0
      9010229             2              0.01440          2212         -2212             0             0             0
      9010229             2              0.01440           311          -311             0             0             0
      9010229             2              0.01440           321          -321             0             0             0
      9010327    K₃(2320)⁺    2.32400    0.15000     7     0     1     0     0     2     1     2
      9010327             2              0.99000            22       9020325             0             0             0
      9010327             2              0.01000         -3122          2212             0             0             0
      9010317    K₃(2320)⁰    2.32400    0.15000     7     0     1     0     0     2     0     2
      9010317             2              0.99000            22       9020315             0             0             0
      9010317             2              0.01000         -3122          2112             0             0             0
      7030331     f₀(2330)    2.32400    0.19400     1     0     0     0     0     1     0     1
      7030331             2              1.00000            22       7200333             0             0             0
     -9010317    K̅₃(2320)⁰    2.32400    0.15000     7     0    -1     0     0     2     0     2
     -9010317             2              0.99000            22      -9020315             0             0             0
     -9010317             2              0.01000          3122         -2112             0             0             0
     -9010327    K̅₃(2320)⁻    2.32400    0.15000     7     0    -1     0     0     2    -1     2
     -9010327             2              0.99000            22      -9020325             0             0             0
     -9010327             2              0.01000          3122         -2212             0             0             0
      9853124      Λ(2325)    2.32500    0.16800     4     1    -1     0     0     1     0     4
      9853124             2              0.78000            22         23126             0             0             0
      9853124             2              0.10000          2112          -311             0             0             0
      9853124             2              0.10000          2212          -321             0             0             0
      9853124             2              0.02000          3122           223             0             0             0
      8000211    ρ₅(2350)⁺    2.33000    0.40000     1     0     0     0     0     3     1     1
      8000211             2              1.00000            22           219             0             0             0
      8000111    ρ₅(2350)⁰    2.33000    0.40000     1     0     0     0     0     3     0     1
      8000111             2              1.00000            22           119             0             0             0
     -8000211    ρ₅(2350)⁻    2.33000    0.40000     1     0     0     0     0     3    -1     1
     -8000211             2              1.00000            22          -219             0             0             0
      7300221      X(2370)    2.34200    0.11700     1     0     0     0     0     1     0     3
      7300221             2              0.33333           111       9000111             0             0             0
      7300221             2              0.33333           211      -9000211             0             0             0
      7300221             2              0.33333          -211       9000211             0             0             0
      9090225     f₂(2340)    2.34500    0.32200     5     0     0     0     0     1     0     3
      9090225             2              0.80000            22       7200333             0             0             0
      9090225             2              0.10000           333           333             0             0             0
      9090225             2              0.10000           221           221             0             0             0
      9832126     Δ(2350)⁺    2.35000    0.35000     6     1     0     0     0     4     1     3
      9832126             2              0.84000            22       9902128             0             0             0
      9832126             2              0.05333          2112           211             0             0             0
      9832126             2              0.10667          2212           111             0             0             0
      9831216     Δ(2350)⁰    2.35000    0.35000     6     1     0     0     0     4     0     3
      9831216             2              0.84000            22       9901218             0             0             0
      9831216             2              0.10667          2112           111             0             0             0
      9831216             2              0.05333          2212          -211             0             0             0
      9831116     Δ(2350)⁻    2.35000    0.35000     6     1     0     0     0     4    -1     2
      9831116             2              0.84000            22       9901118             0             0             0
      9831116             2              0.16000          2112          -211             0             0             0
      9832226    Δ(2350)⁺⁺    2.35000    0.35000     6     1     0     0     0     4     2     2
      9832226             2              0.84000            22       9902228             0             0             0
      9832226             2              0.16000          2212           211             0             0             0
      9903128      Λ(2350)    2.35000    0.15000     8     1    -1     0     0     1     0     6
      9903128             2              0.78000            22          3128             0             0             0
      9903128             2              0.06000          2112          -311             0             0             0
      9903128             2              0.06000          2212          -321             0             0             0
      9903128             2              0.03333          3112           211             0             0             0
      9903128             2              0.03333          3212           111             0             0             0
      9903128             2              0.03333          3222          -211             0             0             0
      9913318     Ξ(2370)⁻    2.37000    0.08000     8     1    -2     0     0     2    -1     5
      9913318             2              0.80000            22       9803318             0             0             0
      9913318             2              0.04667           111        203312             0             0             0
      9913318             2              0.09333          -211        203322             0             0             0
      9913318             2              0.04000          -311          3114             0             0             0
      9913318             2              0.02000          -321          3214             0             0             0
      9913328     Ξ(2370)⁰    2.37000    0.08000     8     1    -2     0     0     2     0     5
      9913328             2              0.80000            22       9803328             0             0             0
      9913328             2              0.04667           111        203322             0             0             0
      9913328             2              0.09333           211        203312             0             0             0
      9913328             2              0.02000          -311          3214             0             0             0
      9913328             2              0.04000          -321          3224             0             0             0
     -8200313   K̅*₅(2380)⁰    2.38200    0.17800     3     0    -1     0     0     2     0     3
     -8200313             2              0.93900            22          -319             0             0             0
     -8200313             2              0.02033           111          -311             0             0             0
     -8200313             2              0.04067           211          -321             0             0             0
     -8200323   K̅*₅(2380)⁻    2.38200    0.17800     3     0    -1     0     0     2    -1     3
     -8200323             2              0.93900            22          -329             0             0             0
     -8200323             2              0.02033           111          -321             0             0             0
     -8200323             2              0.04067          -211          -311             0             0             0
      8200313   K*₅(2380)⁰    2.38200    0.17800     3     0     1     0     0     2     0     3
      8200313             2              0.93900            22           319             0             0             0
      8200313             2              0.02033           111           311             0             0             0
      8200313             2              0.04067          -211           321             0             0             0
      8200323   K*₅(2380)⁺    2.38200    0.17800     3     0     1     0     0     2     1     3
      8200323             2              0.93900            22           329             0             0             0
      8200323             2              0.02033           111           321             0             0             0
      8200323             2              0.04067           211           311             0             0             0
      9803336     Ω(2380)⁻    2.38400    0.02600     6     1    -3     0     0     1    -1     5
      9803336             2              0.80000            22        203338             0             0             0
      9803336             2              0.03300          3312          -313             0             0             0
      9803336             2              0.03300          3322          -323             0             0             0
      9803336             2              0.06700          -311          3314             0             0             0
      9803336             2              0.06700          -321          3324             0             0             0
      9822228    Δ(2390)⁺⁺    2.39000    0.30000     8     1     0     0     0     4     2     2
      9822228             2              0.92500            22       9832226             0             0             0
      9822228             2              0.07500          2212           211             0             0             0
      9822218     Δ(2390)⁺    2.39000    0.30000     8     1     0     0     0     4     1     3
      9822218             2              0.92500            22       9832126             0             0             0
      9822218             2              0.02500          2112           211             0             0             0
      9822218             2              0.05000          2212           111             0             0             0
      9822118     Δ(2390)⁰    2.39000    0.30000     8     1     0     0     0     4     0     3
      9822118             2              0.92500            22       9831216             0             0             0
      9822118             2              0.05000          2112           111             0             0             0
      9822118             2              0.02500          2212          -211             0             0             0
      9821118     Δ(2390)⁻    2.39000    0.30000     8     1     0     0     0     4    -1     2
      9821118             2              0.92500            22       9831116             0             0             0
      9821118             2              0.07500          2112          -211             0             0             0
        10423    D₁(2420)⁰    2.42140    0.00000     3     0     0     1     0     4     0     1
        10423             1              1.00000         10423             0             0             0             0
       -10423    D₁(2420)⁰    2.42140    0.00000     3     0     0    -1     0     4     0     1
       -10423             1              1.00000        -10423             0             0             0             0
       -10413    D₁(2420)⁻    2.42140    0.00000     3     0     0    -1     0     4    -1     1
       -10413             1              1.00000        -10413             0             0             0             0
        10413    D₁(2420)⁺    2.42140    0.00000     3     0     0     1     0     4     1     1
        10413             1              1.00000         10413             0             0             0             0
       -20423    D₁(2430)⁰    2.42700    0.00000     3     0     0    -1     0     4     0     1
       -20423             1              1.00000        -20423             0             0             0             0
       -20413    D₁(2430)⁻    2.42700    0.00000     3     0     0    -1     0     4    -1     1
       -20413             1              1.00000        -20413             0             0             0             0
        20413    D₁(2430)⁺    2.42700    0.00000     3     0     0     1     0     4     1     1
        20413             1              1.00000         20413             0             0             0             0
        20423    D₁(2430)⁰    2.42700    0.00000     3     0     0     1     0     4     0     1
        20423             1              1.00000         20423             0             0             0             0
      9902122     Δ(2420)⁺    2.45000    0.50000     2     1     0     0     0     4     1     3
      9902122             2              0.90000            22       9822218             0             0             0
      9902122             2              0.03333          2112           211             0             0             0
      9902122             2              0.06667          2212           111             0             0             0
      9902222    Δ(2420)⁺⁺    2.45000    0.50000     2     1     0     0     0     4     2     2
      9902222             2              0.90000            22       9822228             0             0             0
      9902222             2              0.10000          2212           211             0             0             0
         4222   Σc(2455)⁺⁺    2.45000    0.00000     2     1     0     1     0     3     2     1
         4222             1              1.00000          4222             0             0             0             0
      9901112     Δ(2420)⁻    2.45000    0.50000     2     1     0     0     0     4    -1     2
      9901112             2              0.90000            22       9821118             0             0             0
      9901112             2              0.10000          2112          -211             0             0             0
         4212    Σc(2455)⁺    2.45000    0.00000     2     1     0     1     0     3     1     1
         4212             1              1.00000          4212             0             0             0             0
      9901212     Δ(2420)⁰    2.45000    0.50000     2     1     0     0     0     4     0     3
      9901212             2              0.90000            22       9822118             0             0             0
      9901212             2              0.06667          2112           111             0             0             0
      9901212             2              0.03333          2212          -211             0             0             0
         4112    Σc(2455)⁰    2.45000    0.00000     2     1     0     1     0     3     0     1
         4112             1              1.00000          4112             0             0             0             0
      9893224     Σ(2455)⁺    2.45500    0.12000     4     1    -1     0     0     3     1     2
      9893224             2              0.70000            22       9833226             0             0             0
      9893224             2              0.30000          2212          -311             0             0             0
      9893114     Σ(2455)⁻    2.45500    0.12000     4     1    -1     0     0     3    -1     2
      9893114             2              0.70000            22       9833116             0             0             0
      9893114             2              0.30000          2112          -321             0             0             0
      9893214     Σ(2455)⁰    2.45500    0.12000     4     1    -1     0     0     3     0     3
      9893214             2              0.70000            22       9833216             0             0             0
      9893214             2              0.15000          2112          -311             0             0             0
      9893214             2              0.15000          2212          -321             0             0             0
        20433    Ds1(2460)    2.45950    0.00000     3     0     1     1     0     1     1     1
        20433             1              1.00000         20433             0             0             0             0
       -20433    D̅s1(2460)    2.45950    0.00000     3     0    -1    -1     0     1    -1     1
       -20433             1              1.00000        -20433             0             0             0             0
          425   D₂*(2460)⁰    2.46260    0.00000     5     0     0     1     0     4     0     1
          425             1              1.00000           425             0             0             0             0
         -425   D₂*(2460)⁰    2.46260    0.00000     5     0     0    -1     0     4     0     1
         -425             1              1.00000          -425             0             0             0             0
          415   D₂*(2460)⁺    2.46260    0.00000     5     0     0     1     0     4     1     1
          415             1              1.00000           415             0             0             0             0
         -415   D₂*(2460)⁻    2.46260    0.00000     5     0     0    -1     0     4    -1     1
         -415             1              1.00000          -415             0             0             0             0
      8000223     f₆(2510)    2.46500    0.25500     3     0     0     0     0     1     0     1
      8000223             2              1.00000            22       9090225             0             0             0
         4232          Ξc⁺    2.47000    0.00000     2     1    -1     1     0     2     1     1
         4232             1              1.00000          4232             0             0             0             0
      9911218     Δ(2400)⁰    2.47000    0.57000     8     1     0     0     0     4     0     3
      9911218             2              0.94000            22       9822118             0             0             0
      9911218             2              0.04000          2112           111             0             0             0
      9911218             2              0.02000          2212          -211             0             0             0
      9912228    Δ(2400)⁺⁺    2.47000    0.57000     8     1     0     0     0     4     2     2
      9912228             2              0.94000            22       9822228             0             0             0
      9912228             2              0.06000          2212           211             0             0             0
      9911118     Δ(2400)⁻    2.47000    0.57000     8     1     0     0     0     4    -1     2
      9911118             2              0.94000            22       9821118             0             0             0
      9911118             2              0.06000          2112          -211             0             0             0
         4132          Ξc⁰    2.47000    0.00000     2     1    -1     1     0     2     0     1
         4132             1              1.00000          4132             0             0             0             0
      9912128     Δ(2400)⁺    2.47000    0.57000     8     1     0     0     0     4     1     3
      9912128             2              0.94000            22       9822218             0             0             0
      9912128             2              0.02000          2112           211             0             0             0
      9912128             2              0.04000          2212           111             0             0             0
      9903332     Ω(2470)⁻    2.47400    0.07200     2     1    -3     0     0     1    -1     2
      9903332             2              0.80000            22       9803336             0             0             0
      9903332             2              0.20000          3334           113             0             0             0
     -9000329    K̅₄(2500)⁻    2.49000    0.25000     9     0    -1     0     0     2    -1     2
     -9000329             2              0.90000            22          -329             0             0             0
     -9000329             2              0.10000          3122         -2212             0             0             0
      9000319    K₄(2500)⁰    2.49000    0.25000     9     0     1     0     0     2     0     2
      9000319             2              0.90000            22           319             0             0             0
      9000319             2              0.10000         -3122          2112             0             0             0
      9000329    K₄(2500)⁺    2.49000    0.25000     9     0     1     0     0     2     1     2
      9000329             2              0.90000            22           329             0             0             0
      9000329             2              0.10000         -3122          2212             0             0             0
     -9000319    K̅₄(2500)⁰    2.49000    0.25000     9     0    -1     0     0     2     0     2
     -9000319             2              0.90000            22          -319             0             0             0
     -9000319             2              0.10000          3122         -2112             0             0             0
